Downloaded from wid.world on 27-06-2026 at 14:40:00
Nepal ;"shweal_p90p100_z_NP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5884
Nepal ;"shweal_p90p100_z_NP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5869
Nepal ;"shweal_p90p100_z_NP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5872
Nepal ;"shweal_p90p100_z_NP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5879
Nepal ;"shweal_p90p100_z_NP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5883
Nepal ;"shweal_p90p100_z_NP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5870000000000001
Nepal ;"shweal_p90p100_z_NP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5867
Nepal ;"shweal_p90p100_z_NP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.5863
Nepal ;"shweal_p90p100_z_NP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.5870000000000001
Nepal ;"shweal_p90p100_z_NP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.5867
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.5938
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.5948
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.5978
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.5964
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.5776
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5925
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5781000000000001
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5822
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5795
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5669000000000001
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5511
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.538
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.522
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5171
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5218
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5154
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5188
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5118
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5012
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5085000000000001
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.508
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.4949
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5003000000000001
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5189
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.501
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.4951
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.4827
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5021
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.4666
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.454
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.4533
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.4548
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.4542
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.4548
Netherlands ;"shweal_p90p100_z_NL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.4553
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.5752
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.5757
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.5764
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.5768
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.5774
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5779000000000001
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5784
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5789000000000001
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5793
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5798
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5803
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5813
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5828
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5844
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5873
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5896
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5917
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5944
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5983
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6021000000000001
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6051000000000001
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.606
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6071000000000001
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6077
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6089
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6104
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6115
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6122000000000001
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6134000000000001
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6146
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.6164000000000001
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.6164000000000001
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.6166
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.6167
New Caledonia ;"shweal_p90p100_z_NC
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6167
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.5762
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.5726
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.5764
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.5778
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.5781000000000001
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5781000000000001
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5756
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5778
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5809000000000001
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5819
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5767
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5788
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5766
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5770000000000001
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5834
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5760000000000001
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5652
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5683
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5751000000000001
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5804
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5867
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5834
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5731
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5701
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5693
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5691
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5678000000000001
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5689000000000001
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5669000000000001
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5696
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5758
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5785
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.5699000000000001
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.5698
New Zealand ;"shweal_p90p100_z_NZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.5706
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.6833
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.682
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6883
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.6841
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.6882
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6864
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6866
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6880000000000001
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6885
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6821
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6827000000000001
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7069000000000001
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.7047
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7051000000000001
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6956
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6897
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.677
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.7042
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6792
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6685
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6693
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6592
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6552
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6611
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6547000000000001
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6515000000000001
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6523
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6528
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6556000000000001
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6498
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.663
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.6538
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.6476000000000001
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.6466000000000001
Nicaragua ;"shweal_p90p100_z_NI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6461
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.6054
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.6053000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6054
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.6134000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.6275000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6307
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6343
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6388
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6411
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.645
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6482
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6506000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6553
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.6584
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6646000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6714
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.6439
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6232
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6073000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.599
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5921000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5876
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5878
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5879
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5881000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5922000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5988
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6059
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6177
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6063000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.6003000000000001
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5937
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.5937
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.5937
Niger ;"shweal_p90p100_z_NE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.5937
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.5989
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.6018
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6041000000000001
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.604
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.6037
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6035
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6031000000000001
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6026
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6023000000000001
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6018
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6017
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6013000000000001
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6011000000000001
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.6006
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5976
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5945
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5922000000000001
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5908
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5890000000000001
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5875
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5853
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5877
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5870000000000001
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5882000000000001
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5908
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5887
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5924
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5909
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5915
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5908
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5894
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5917
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.5920000000000001
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.5963
Nigeria ;"shweal_p90p100_z_NG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6073000000000001
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.6478
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.6499
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6604
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.6604
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.6611
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6649
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6681
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6753
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6848000000000001
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6868000000000001
North America & Oceania (MER) ;"shweal_p90p100_z_XB-MER
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.687
